"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_18",0.950848259579813,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_19",0.93922901351065,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_20",0.923120384456132,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_21",0.87585423899028,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_22",0.923453064067403,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_23",0.780962313503105,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_24",0.781669676169019,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_25",0.8910866796023,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_26",0.755019269406301,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_27",0.805443729437954,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_28",0.963778327415135,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_29",0.935551808434257,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_30",0.764638051311161,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_31",0.907063631367378,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_32",0.765260745845469,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_33",0.691167632769182,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"milei_speeches.rds_topic_4","bolsonaro_speeches.rds_topic_34",0.763900213647707,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_0",0.931205506885765,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_1",0.918940175575672,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_2",0.982797850216882,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_3",0.95167930508074,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_4",0.965934771112726,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_5",0.940444398877865,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_6",0.943791161929619,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_7",0.948241980573903,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_8",0.889193114350172,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_9",0.970079252633558,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_10",0.79810286641262,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_11",0.910768991379506,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_12",0.973289534671188,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_13",0.973458873353244,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_14",0.923795666996416,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_15",0.946768629090117,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_16",0.853905223542222,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_17",0.781289413824844,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_18",0.790865046761049,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_19",0.836489337883541,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_20",0.75709265004919,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_21",0.975173709642614,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_22",0.956368464301924,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_23",0.943456103049575,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_24",0.96659015372528,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_25",0.979803966275677,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_26",0.969523468124962,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_27",0.79063188702025,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_28",0.910995346357462,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_29",0.961942797714844,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_30",0.931137490298217,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_31",0.949304712408208,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_32",0.803711910537659,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_33",0.942887645926492,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"milei_speeches.rds_topic_5","bolsonaro_speeches.rds_topic_34",0.973363874133406,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_0",0.855119865096717,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_1",0.875195850078795,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_2",0.959515666966294,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_3",0.94431690599885,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_4",0.903813493181407,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_5",0.869946765041014,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_6",0.868049720698426,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_7",0.923136766035493,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_8",0.812626596091779,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_9",0.926381672684162,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_10",0.689791517403913,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_11",0.927146527850399,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_12",0.932807474230533,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_13",0.958017104012247,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_14",0.862626658280579,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_15",0.88635910477745,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_16",0.753981148059905,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_17",0.66813499099548,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_18",0.687053097345988,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_19",0.741948592212278,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_20",0.647676042166112,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_21",0.934319109787915,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_22",0.89882652768387,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_23",0.930701741372707,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_24",0.953072669306396,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"milei_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_25",0.934517094978278,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
